4.021,-16.677,-4.079,0.550,13.373,2.148,14.006,-9.715,4.699,-5.864,4.775,2.483,18.288,1.470,-0.161,1.528,0.945,1.084,1.323,-0.083,0.548,-0.280,2.605,-1.239,3.849,-0.000,-0.378,0.039,-0.668,-0.051,-1.392,0.221,-1.623,-0.420,-0.611,-0.573,-0.273,0.089,-0.273
5.693,-15.762,-1.985,2.810,12.808,5.634,12.268,-7.979,2.326,-3.882,2.609,5.858,18.927,0.300,-0.815,-0.634,-0.161,-1.151,0.259,-3.022,-0.830,-0.408,1.359,-1.313,2.930,-0.362,-0.584,0.056,-1.014,-0.218,-1.008,-0.472,-1.694,-0.849,-0.084,-0.953,0.009,-0.418,-0.486
5.846,-16.686,-4.606,1.226,8.745,7.838,9.223,-9.320,-1.021,-3.371,0.548,9.099,17.841,-0.225,-0.456,-1.598,0.660,-0.877,-0.064,-4.380,-2.084,0.233,-0.521,-1.020,2.134,-1.124,-0.144,0.779,-0.286,0.290,-0.066,-0.279,-0.841,-0.319,0.491,-0.434,0.467,-0.366,-0.632
2.390,-20.447,-11.609,-2.226,5.685,-0.297,-0.275,-16.846,3.967,-6.789,0.149,7.639,16.348,-0.218,0.375,-1.337,0.670,-0.344,-1.329,-4.708,-1.657,1.114,-0.383,-0.372,2.276,-1.727,0.362,1.510,0.648,0.328,-0.325,0.255,1.096,1.396,0.205,0.946,0.903,-0.906,-0.737
7.390,-1.940,-5.091,0.949,-9.349,2.282,11.474,9.615,3.822,14.688,10.764,-3.158,2.693,-2.441,2.781,1.784,-0.639,-6.326,-1.700,5.356,7.063,-2.486,4.794,2.527,-4.525,-6.185,-1.349,-0.422,0.295,1.261,2.376,-0.451,-0.933,-1.785,0.131,-1.444,-1.246,0.230,-0.916
1.784,-8.959,-7.573,-9.487,-24.041,-2.841,11.682,10.152,-2.704,12.772,15.268,0.947,-1.581,-4.177,2.011,2.131,2.054,-1.166,-2.204,3.051,5.025,-1.731,2.337,0.088,-3.624,-6.944,0.099,0.392,0.090,1.567,3.813,0.198,-2.196,-3.196,1.097,-1.951,-1.778,1.117,-0.018
-3.117,2.335,3.120,9.246,-6.058,-1.049,12.481,9.983,-3.415,14.487,7.311,0.970,-14.138,-3.335,3.185,2.072,4.382,4.490,-0.688,-2.001,-2.294,0.719,-0.303,-1.950,-0.813,-6.511,1.543,-0.136,-1.136,-0.872,1.352,0.076,-2.021,-2.853,1.397,-1.679,-0.708,1.932,1.445
-6.170,3.663,2.077,14.336,1.265,1.680,9.535,10.574,0.565,13.543,5.642,-3.364,-18.780,0.601,4.487,0.467,1.891,4.487,-0.867,-2.907,-3.864,2.227,-1.384,-2.760,-0.416,-3.988,2.024,-0.676,-1.365,-2.401,-1.147,0.055,-0.645,-1.521,0.619,-1.026,0.480,2.214,2.094
-5.307,7.674,0.445,10.947,0.446,-3.416,2.541,-2.065,5.785,12.789,5.825,-5.065,-21.262,2.886,0.862,-3.064,-4.916,-2.394,-1.986,-1.769,-2.758,2.519,-1.742,0.408,3.529,-0.438,1.084,-1.366,-0.884,-2.197,-2.133,0.195,0.713,0.588,-0.685,-0.274,0.997,1.610,1.787
5.883,10.805,-3.902,-0.883,-4.858,-5.994,2.118,-3.145,3.830,6.701,2.212,1.887,-17.961,2.835,-0.208,-2.126,-5.302,-3.458,-1.278,-0.292,-2.349,0.466,-2.073,1.308,5.273,0.488,-0.700,-1.460,0.123,0.034,-1.021,0.596,0.668,1.044,-1.097,0.056,0.957,0.484,0.846
5.285,3.075,-9.209,-7.725,-14.966,-7.143,7.346,3.053,7.549,9.196,11.068,15.991,-16.738,0.969,-1.297,-1.053,-3.007,-2.202,0.490,0.258,-0.112,-1.823,-1.326,1.002,4.393,0.188,-1.533,-0.699,1.118,1.896,1.575,0.923,-0.177,0.811,-0.906,0.070,-0.264,-1.809,0.988
2.711,4.922,-3.726,-2.838,-8.319,-2.845,5.671,-3.731,2.013,4.973,9.561,12.474,-18.604,-1.939,-1.734,0.075,1.108,-0.713,0.873,-0.580,0.032,-1.086,-1.314,1.727,1.573,-0.073,-1.383,-0.330,0.941,1.535,2.456,0.593,-0.566,0.668,-0.147,0.198,-0.900,-2.717,2.010
1.124,4.130,-4.908,-3.111,-8.831,-2.539,2.052,-2.333,-2.421,7.024,7.158,11.603,-20.002,-2.394,-1.868,1.428,1.360,4.111,1.554,-2.508,0.108,-1.236,-1.773,-1.122,-3.663,4.781,-0.276,-0.119,0.770,0.186,1.974,-0.283,-0.571,0.337,0.471,0.186,-1.214,-1.710,2.432
5.574,-17.207,7.825,-17.113,-1.473,-6.791,-10.040,15.008,-1.812,2.949,-4.343,13.785,9.094,1.579,-5.262,1.722,-3.375,-0.243,-0.593,-3.715,3.331,-1.876,-1.849,-3.021,2.632,-0.016,-0.873,1.010,-1.083,1.412,0.275,1.138,-0.455,-1.146,-0.372,-0.941,0.760,-0.951,-1.272
1.677,-19.616,6.244,-17.611,3.490,-6.073,-14.114,12.360,-6.649,-2.416,-11.118,11.891,8.776,-0.612,-2.697,0.368,-0.834,2.002,1.704,-3.690,0.682,-3.237,-3.185,-2.262,-0.588,-0.146,-0.588,1.772,-1.100,1.624,-0.080,1.322,-0.360,-1.306,0.417,-0.291,1.114,-1.327,-0.409
1.865,-17.889,7.823,-14.353,9.951,-4.040,-15.336,11.043,-7.504,-3.459,-10.193,11.343,8.957,-0.677,0.100,-1.463,0.840,0.797,1.992,-4.744,-0.930,-1.876,-3.160,-0.866,-0.450,-0.732,0.057,2.174,-0.792,1.802,-1.828,0.654,0.790,-1.102,1.195,0.804,1.077,-0.909,-0.510
1.395,-18.798,4.390,-14.727,6.100,-3.222,-22.746,9.365,-11.520,-9.741,-10.813,10.761,7.192,0.621,1.313,-1.761,1.654,-3.006,3.083,-4.417,-0.661,0.676,-1.739,1.011,-0.715,-1.217,0.490,1.662,-0.244,1.433,-2.825,-0.634,2.234,-0.957,1.169,1.663,0.555,-0.684,-0.601
6.525,-2.555,3.834,4.915,-17.801,1.057,-9.149,3.874,-1.219,3.039,-8.585,3.505,0.377,0.557,3.202,-0.605,3.864,-6.083,-2.444,6.454,-4.563,-1.387,2.857,-0.548,-3.038,-2.378,-0.282,-0.821,0.280,-1.060,2.269,0.001,0.052,0.458,-0.983,-0.279,0.177,0.326,0.480
3.667,-6.768,-1.800,-1.580,-25.827,-10.200,-8.853,-5.730,-12.294,-1.721,-12.362,-1.478,-2.388,0.216,2.034,-0.387,2.329,-2.293,-1.100,4.789,-2.500,-2.055,1.926,0.396,-1.768,-1.402,-0.128,-0.900,0.381,-1.092,3.087,1.410,-1.340,1.574,-0.072,-0.457,0.448,0.714,0.826
5.557,-4.441,-0.371,1.085,-19.879,-2.152,-7.320,-3.770,-10.864,1.837,-8.762,1.616,-2.440,0.168,0.414,-0.078,0.204,1.469,1.809,0.869,0.124,-1.444,0.506,1.270,-0.989,-0.177,-0.139,-0.871,0.057,-0.989,2.278,1.243,-1.532,1.336,0.501,-0.346,0.007,0.464,0.779
6.112,-2.326,0.795,4.219,-17.596,2.553,-6.112,-0.026,-8.097,1.981,-4.680,0.040,-1.549,0.427,0.754,0.642,0.927,3.373,3.460,0.901,1.707,0.266,1.716,1.043,-0.763,0.527,-0.196,-0.903,-0.469,-0.858,0.985,0.295,-1.142,0.023,0.309,-0.024,-0.616,0.144,0.463
6.144,-2.705,2.146,3.036,-14.568,3.725,-6.172,1.643,-10.536,3.716,-6.075,-2.197,-0.928,-0.245,-0.513,-0.834,-0.378,2.475,1.492,0.738,0.012,-0.043,1.233,-0.837,-1.219,0.551,-0.108,-0.809,-0.823,-0.596,0.223,-0.347,-0.580,-0.770,0.186,0.267,-0.542,0.171,0.257
5.506,-3.865,0.154,2.080,-11.615,4.159,-4.921,0.097,-11.131,5.919,-8.492,-3.388,-0.510,-0.557,-2.020,-2.355,-1.669,2.131,0.535,-0.855,-2.328,-1.211,1.444,-1.630,-0.934,0.551,0.128,-0.540,-0.568,-0.737,0.016,-0.140,-0.429,-0.503,0.051,0.007,0.200,0.564,0.180
4.633,-6.237,-4.222,0.265,-10.494,4.507,-4.228,-3.771,-9.561,6.035,-11.042,-2.763,-0.206,0.122,-2.242,-2.692,-1.479,3.205,1.535,-1.150,-1.706,0.225,1.978,-0.104,-0.048,1.097,0.490,0.374,0.381,-0.522,0.089,0.551,0.051,0.591,0.212,-0.106,1.096,0.934,0.104
8.514,-7.132,-4.634,-7.846,-1.480,14.567,-4.181,-0.353,-10.147,9.554,-2.810,3.569,3.229,1.236,2.023,0.878,-3.184,0.438,1.846,1.299,1.789,-0.001,-0.483,2.957,2.500,0.047,-0.097,0.366,0.410,0.118,-0.632,-0.906,-0.457,-0.109,0.253,-0.276,0.021,-0.018,-0.288
9.824,-3.569,-3.163,-10.777,-2.028,15.374,-4.256,0.811,-10.707,8.951,0.141,4.527,2.446,0.782,1.717,1.008,-2.910,-0.431,0.438,0.071,0.700,-0.262,-0.513,2.635,2.320,-0.271,-0.220,-0.528,0.047,0.493,0.169,-1.154,-1.310,-0.439,0.977,0.292,-0.647,-0.521,-0.002
9.080,-4.019,-5.496,-14.248,-5.706,11.912,-7.092,-1.598,-13.120,7.424,1.532,4.911,1.801,0.747,0.332,0.542,-1.519,1.368,-0.437,-2.264,0.047,1.893,0.621,1.955,1.345,0.234,-0.215,-0.920,0.075,0.678,0.850,-1.174,-1.586,-0.247,1.503,0.635,-1.061,-1.034,0.267
11.096,-3.490,-1.871,-13.298,0.100,14.582,-6.894,1.765,-7.485,11.047,5.341,8.974,3.239,0.624,-0.910,0.931,-1.085,2.825,-1.482,-4.054,0.453,4.160,1.643,0.254,0.222,0.663,-0.313,-0.594,0.110,0.523,0.618,-1.306,-1.067,0.043,1.252,0.200,-1.272,-1.285,0.256
11.674,-7.370,0.028,-16.232,7.095,7.531,-20.980,2.574,4.679,15.074,-0.004,4.057,4.660,-0.528,-0.456,1.180,-0.698,1.814,-4.781,-4.112,0.600,4.292,-0.009,-2.168,-2.620,0.668,-0.838,1.350,-0.178,0.753,-0.752,-0.875,1.746,-0.529,-0.923,-1.531,-0.424,-0.441,-0.139
9.990,-8.394,0.019,-16.324,6.105,0.129,-22.889,1.392,7.304,13.470,-1.575,-0.737,5.660,-0.932,1.776,2.058,0.015,0.803,-4.894,-0.864,0.417,3.101,-1.856,-1.388,-2.186,0.197,-1.384,2.144,-0.747,1.251,-0.417,-0.132,2.744,-0.844,-1.582,-1.353,-0.159,0.250,-0.168
-11.472,20.219,-4.605,-1.200,15.535,-12.634,-1.209,-4.052,4.904,4.399,-9.185,-2.579,6.319,-7.447,3.330,-2.663,5.716,3.273,0.681,6.703,1.875,-1.024,1.023,0.264,1.191,-0.063,1.196,-1.724,0.748,-0.507,-0.186,1.476,-0.606,1.140,0.201,0.990,0.800,0.583,0.018
-21.259,12.355,-8.253,4.020,14.933,-9.069,3.317,1.895,3.924,3.670,-1.405,1.271,4.107,-4.768,1.358,0.120,3.771,2.465,2.236,5.109,2.878,0.028,1.409,1.884,1.864,-0.394,2.364,-1.136,1.050,-1.468,-0.712,0.650,-1.141,0.090,0.245,0.253,0.131,0.252,0.272
-19.610,16.876,-5.244,9.397,20.257,-5.427,9.620,5.586,6.919,7.119,-3.739,2.178,5.518,-1.120,0.356,0.348,2.245,0.681,1.703,3.555,1.614,-0.627,0.562,0.619,1.173,0.462,2.032,-0.805,0.489,-1.753,-1.135,-0.111,-1.368,-1.065,-0.079,-0.402,0.020,-0.101,0.314
-22.093,17.569,-3.932,7.947,17.231,-6.303,10.539,2.099,5.221,3.697,-2.200,2.609,5.325,0.591,0.979,0.448,-0.340,-0.149,0.906,2.774,-0.288,-0.629,0.170,-0.087,1.306,0.955,1.111,-0.560,-0.294,-1.144,-0.938,-0.359,-1.332,-1.168,0.061,-0.288,0.190,-0.280,0.295
-16.653,19.392,-5.027,8.063,17.792,-5.501,12.955,3.918,1.119,7.197,-5.693,2.616,8.019,0.035,-0.505,-0.384,-0.992,-1.095,0.792,1.029,-1.869,-1.089,-0.369,1.349,0.965,0.831,0.140,-0.586,-0.392,-0.451,-0.655,-0.264,-1.120,-0.616,0.817,-0.082,0.552,-0.289,0.038
-19.784,15.994,-6.123,2.989,15.421,-4.503,15.520,1.291,3.680,4.484,-0.861,7.582,7.630,0.209,-1.013,-0.985,-0.330,-1.338,0.898,-0.287,-1.220,0.567,0.433,2.467,0.567,0.897,0.021,-0.463,-0.275,0.440,-0.333,-0.037,-0.778,0.193,0.891,0.209,0.158,-0.802,-0.095
-20.587,15.135,-6.068,6.915,15.685,-2.367,12.277,-3.354,2.244,4.882,2.334,4.515,8.521,-0.228,-1.580,-0.897,-0.017,-2.000,0.386,-0.515,-0.997,2.860,0.021,2.101,0.098,0.682,0.211,-0.073,0.121,0.606,0.197,0.221,-0.104,0.502,0.593,0.102,-0.708,-0.785,-0.192
-19.081,14.633,-8.336,6.870,11.592,-3.381,9.442,-0.364,7.491,7.022,6.124,4.495,9.558,0.827,-0.801,-0.673,1.371,-1.364,0.922,-0.344,0.243,1.851,1.021,0.327,-2.273,0.555,0.086,-0.008,0.259,0.552,0.427,0.487,-0.071,0.073,-0.486,-0.550,-0.838,-0.446,-0.384
-18.146,12.172,-8.404,6.040,9.704,-4.135,13.420,-0.240,13.514,6.031,1.320,4.651,10.465,0.783,-0.977,0.063,1.187,-0.098,1.885,0.540,-0.089,1.232,-0.153,-1.120,-1.540,0.040,0.037,0.147,0.276,0.545,0.379,0.520,-0.506,-0.196,-1.313,-0.645,-0.043,0.106,-0.569
-16.872,13.471,-8.318,10.284,11.592,0.990,13.227,0.951,7.302,9.012,1.284,-3.851,9.434,0.135,-1.355,-0.168,1.828,-0.156,2.583,-1.169,-1.307,-1.051,-2.229,-0.110,-0.845,-0.704,-0.163,0.092,0.248,0.125,-0.125,-0.115,-0.843,-0.022,-1.015,-0.817,0.557,0.953,-0.751
-17.774,10.831,-5.760,11.144,15.198,4.871,13.084,-4.457,8.498,3.119,-0.847,0.988,8.783,0.303,-0.570,0.231,2.477,-0.709,2.157,-2.633,-1.200,-2.254,-1.580,2.105,-0.087,-1.533,-0.035,0.189,0.165,-0.181,-0.474,-0.618,-0.806,0.898,-0.394,0.048,0.314,0.682,-0.961
-18.593,8.529,-10.501,13.459,8.066,5.032,3.764,-4.792,4.742,-2.669,6.658,2.104,6.878,0.251,-0.545,0.486,1.349,-1.685,0.213,-2.973,0.691,-1.479,-2.349,1.499,1.764,-2.411,0.411,0.397,0.464,-0.479,-0.013,-0.626,0.237,1.230,0.423,0.824,-0.604,0.131,-1.289
-15.772,11.795,-6.159,16.838,7.923,4.628,4.986,-3.370,3.525,3.973,9.157,1.239,4.080,0.551,-0.437,0.563,0.521,-1.702,-0.020,-2.587,3.400,-0.527,0.147,-0.353,0.568,-3.913,0.600,0.210,0.546,-0.603,0.646,0.055,1.026,0.465,0.506,0.832,-0.926,-0.377,-1.518
-8.140,13.347,-0.975,17.246,9.754,6.958,5.803,2.128,3.977,2.413,2.312,-1.076,-17.266,2.140,-1.570,1.993,-1.336,1.992,1.124,2.173,-1.365,0.402,1.962,0.591,-0.655,-5.171,-0.548,-1.298,-1.057,-1.239,-0.597,-1.084,-0.171,-0.916,0.104,-0.341,0.383,0.397,3.168
-8.033,9.880,2.548,14.965,14.161,13.565,8.370,-1.516,-0.095,5.641,5.759,0.051,-24.166,0.655,-3.405,0.363,-3.846,0.536,-2.221,1.297,-2.426,0.122,-0.045,0.722,-0.046,0.854,-0.251,-0.663,-1.456,-0.752,-1.737,-1.726,-1.202,-0.262,-0.048,-0.672,-0.153,0.640,4.107
-9.906,1.363,0.328,6.715,13.342,4.112,9.506,1.903,7.970,5.877,3.265,2.770,-17.648,0.195,-4.264,-2.375,-3.891,-2.206,-2.634,-1.006,-0.725,0.376,-0.210,-0.759,1.078,5.783,0.387,0.215,-0.842,0.130,-2.452,-1.080,-1.954,0.079,-0.917,-0.954,-0.272,0.345,3.049
-11.848,-3.256,-4.185,-0.578,8.202,-3.483,5.462,-3.795,5.653,2.143,1.960,0.302,-2.750,2.115,-2.045,-2.884,-2.552,-5.043,-4.484,-3.405,-1.435,-0.790,-1.383,-0.919,1.505,7.708,0.762,0.819,0.543,0.864,-1.952,0.088,-1.462,0.572,-1.106,-0.377,0.142,-0.443,0.742
-5.257,-1.403,-9.483,5.561,1.701,2.314,2.227,-0.355,2.983,3.112,0.417,4.188,0.940,3.345,-1.173,-0.594,-1.334,-7.479,-3.146,-5.245,-1.463,-3.725,-2.138,0.052,0.294,6.649,0.204,0.752,1.730,0.647,-0.540,0.708,-0.291,0.553,-0.825,0.054,0.655,-1.438,-0.916
0.788,-6.650,-1.252,-1.634,-17.332,-9.382,-11.481,-3.532,-7.053,-3.795,3.208,0.958,11.679,0.830,-1.100,3.740,-1.530,-4.135,-0.575,-2.218,0.921,-2.465,-0.148,1.545,-4.425,2.993,-1.130,0.353,0.620,0.260,2.290,1.449,1.815,0.286,0.913,0.722,-0.018,-1.103,-1.625
-0.424,-4.901,2.639,-1.011,-15.211,-5.250,-7.159,1.807,-6.124,0.776,5.688,-7.417,12.526,-0.580,-0.789,3.225,-0.658,-1.219,2.154,0.242,1.193,-1.223,0.551,0.655,-5.526,1.392,-0.765,0.309,-0.465,0.222,2.010,0.951,1.449,-0.327,0.878,0.234,-0.431,0.269,-1.179
-0.785,-3.934,4.413,-0.191,-13.988,-1.913,-7.789,-0.437,-7.058,2.040,6.593,-10.798,12.184,-0.571,0.562,1.985,-0.108,1.287,2.259,1.760,-0.229,-0.227,0.715,0.146,-3.392,-0.108,-0.122,0.108,-1.039,0.174,1.092,0.278,0.768,-0.294,0.636,-0.236,-0.510,1.473,-0.846
-1.896,-4.264,6.325,-1.232,-13.002,-0.920,-5.651,-3.141,-7.666,-0.054,4.171,-14.889,11.790,-0.236,-0.141,0.742,-0.408,0.754,1.817,1.359,-0.259,-0.088,-0.223,-0.431,-1.036,-0.213,0.255,-0.258,-1.092,-0.062,0.210,-0.624,-0.066,-0.244,0.394,-0.594,-0.290,1.953,-0.460
-1.330,-4.160,6.832,-2.062,-12.002,-0.252,-3.433,-2.203,-7.418,0.196,4.695,-12.267,11.506,0.048,-0.885,-0.212,-0.787,0.339,0.981,1.061,0.176,0.145,-0.942,-0.461,0.693,-0.432,0.224,-0.639,-1.039,-0.161,-0.318,-1.206,-0.821,-0.187,0.242,-0.989,-0.225,1.527,-0.258
-1.333,-5.491,5.140,-2.113,-12.436,3.004,-2.542,1.394,-6.385,0.582,4.481,-11.863,11.802,0.383,-1.355,-1.134,-0.628,0.303,-0.327,0.261,-0.230,0.563,-1.591,-0.493,2.195,-0.744,0.341,-0.214,-0.581,0.245,0.180,-1.224,-1.114,0.105,0.472,-0.902,-0.017,0.925,-0.353
-0.827,-7.744,3.944,-3.686,-12.577,1.032,-4.038,-1.824,-6.971,-2.989,4.133,-8.845,10.018,0.238,-2.024,-2.271,-0.805,-0.077,-2.698,-1.795,-1.178,0.655,-3.548,-0.950,2.626,-1.133,0.479,0.558,0.088,0.748,0.334,-0.611,-1.044,0.519,0.521,-0.034,-0.209,-0.008,-0.523
-0.230,-9.249,2.097,-3.558,-11.199,-3.195,-4.044,-4.478,-5.077,-6.415,1.984,-5.627,8.815,1.373,-0.640,-1.131,0.827,1.864,-2.461,-2.782,0.944,2.014,-3.431,-0.270,2.624,-1.626,0.492,1.182,0.775,0.865,-0.322,0.257,-0.198,0.861,0.189,0.919,-0.587,-0.591,-0.676
6.065,-1.455,4.646,4.222,-10.583,-3.857,-12.924,2.971,-0.681,-1.643,-5.260,-8.455,-1.107,1.563,3.056,1.863,1.646,-3.127,0.923,2.485,0.931,0.051,1.881,-3.636,0.313,-3.102,-0.638,-0.697,-0.412,-1.011,-0.460,0.116,0.703,-0.854,-1.127,0.108,0.014,0.136,0.661
6.341,-0.879,5.739,2.562,-22.207,-6.041,-4.955,3.437,-3.010,-5.988,-10.255,-0.848,-3.892,0.025,0.742,-0.177,-0.746,-4.598,-1.027,1.945,-1.578,-2.083,0.391,-3.602,0.858,-2.052,-0.731,-1.468,-0.858,-1.328,2.181,-0.075,-0.837,-0.265,-0.412,0.009,1.005,0.016,1.538
6.685,0.138,4.922,3.019,-18.986,-4.742,-3.073,1.671,-1.737,-7.164,-9.563,-1.283,-3.725,-0.259,-0.927,-0.997,-1.367,0.246,0.142,-0.246,-0.100,-2.153,0.816,-1.295,0.855,0.031,-0.551,-1.699,-0.642,-1.414,3.636,0.118,-1.680,0.888,0.135,0.043,1.277,0.119,1.859
3.668,-14.815,1.823,-13.684,11.104,-0.760,-16.016,15.769,-6.689,-2.950,-9.552,3.769,9.097,-0.347,-2.308,0.229,-2.465,4.564,1.354,0.885,2.959,0.679,-2.341,-0.871,2.148,2.722,0.231,1.021,0.215,1.348,-2.763,-0.185,0.844,-0.572,0.186,-0.312,-0.359,-0.265,-0.928
3.877,-14.499,2.505,-12.393,12.229,0.886,-10.594,15.594,-5.222,-5.230,-11.131,4.239,10.461,-0.026,-0.772,0.158,-0.286,0.350,1.509,1.155,1.946,-0.287,-1.220,-1.966,1.071,0.900,0.283,1.056,0.123,1.293,-2.523,-0.462,-0.478,-0.399,0.209,0.752,0.262,-0.682,-1.047
3.265,-14.748,1.748,-12.373,11.791,0.865,-10.876,16.040,-3.243,-7.159,-12.829,5.291,11.653,0.141,0.108,0.311,0.725,-0.437,0.227,-0.180,2.055,1.161,0.221,-0.148,0.348,0.652,0.310,0.998,-0.095,1.005,-1.922,-0.374,-0.977,-0.501,-0.124,0.979,0.672,-1.004,-1.123
3.348,-15.200,1.415,-12.174,10.799,-0.023,-12.561,19.839,-3.047,-5.350,-13.795,5.805,11.623,0.728,0.860,0.717,1.198,-1.261,0.197,-2.737,2.653,1.477,2.141,1.140,-0.624,-0.319,0.297,1.007,-0.405,0.758,-1.960,-0.060,0.102,-1.277,-0.732,0.124,0.487,-0.679,-1.248
5.646,-7.714,-2.683,-5.607,-7.510,0.605,-16.543,14.008,-9.641,-6.861,-11.357,-2.623,1.645,0.995,3.805,-1.958,3.523,-8.524,1.450,6.048,-4.865,-3.572,-2.489,-0.661,0.023,-4.050,-0.181,-0.112,-0.098,-0.122,0.089,-0.222,1.348,-0.727,-0.088,-0.564,-0.290,0.516,0.346
8.422,-1.379,-2.515,0.323,-18.379,6.346,0.762,7.494,-13.982,-7.454,-12.951,3.799,-2.681,0.450,2.887,-1.760,2.782,-7.332,0.746,6.405,-4.832,-3.031,-2.902,-0.593,0.405,-2.770,-0.322,-0.749,0.255,-0.786,1.720,-0.747,-0.887,0.635,0.790,0.200,0.089,-0.001,1.004
8.814,0.482,-2.109,3.536,-20.293,5.847,3.052,8.312,-12.077,-9.111,-9.470,3.646,-2.731,0.253,1.555,-0.862,1.298,-3.906,-0.716,2.786,-2.849,-1.222,-0.959,-0.250,-0.215,-1.105,-0.248,-0.732,0.497,-0.996,2.307,-0.473,-1.706,1.121,0.944,0.621,0.106,-0.234,0.998
7.496,-0.271,-4.086,1.834,-23.266,2.997,0.480,3.611,-12.411,-10.595,-11.278,0.290,-2.858,-0.125,0.767,-0.720,0.139,-1.259,-1.399,-0.203,-1.294,-0.179,-0.692,0.171,-1.022,-0.328,-0.338,-0.465,0.704,-0.892,3.108,-0.361,-1.632,0.971,0.629,0.728,0.383,-0.066,0.980
7.374,-0.491,-6.209,0.124,-24.597,-1.301,-2.471,1.702,-16.535,-10.083,-13.445,-1.945,-3.790,0.041,1.207,0.006,-0.134,-0.027,0.157,0.820,-1.030,-0.276,-0.487,-0.511,-0.432,-0.282,-0.475,-0.486,0.738,-0.735,3.146,-0.458,-1.126,0.358,0.101,0.544,0.982,0.186,1.027
8.518,2.945,-4.066,2.724,-22.522,2.926,2.506,4.326,-12.646,-10.429,-10.108,1.485,-3.790,-1.135,0.739,1.326,-0.961,6.267,-1.497,-0.773,-0.886,-0.359,0.504,1.451,0.184,1.719,-0.526,-0.867,0.761,-0.645,2.385,-0.734,-1.190,-0.265,-0.323,0.626,1.273,0.119,0.958
2.926,-3.671,0.534,-5.591,1.360,-10.382,-10.168,-1.775,-18.096,-5.820,3.816,-0.543,6.520,-1.824,-2.377,2.656,-1.149,4.523,-0.769,-2.609,-2.725,-1.249,2.049,3.376,-0.643,1.659,-0.009,-0.096,-0.120,0.786,-1.859,2.208,1.967,0.003,0.616,0.231,-1.475,0.015,-0.926
1.667,-5.451,5.540,-4.460,-0.492,-6.105,-11.659,-5.894,-18.362,-5.287,3.027,-1.292,5.185,-1.279,-1.824,1.990,0.129,0.996,4.143,2.137,-2.394,-0.539,1.865,0.018,-0.264,-0.163,-0.040,0.205,-0.702,0.558,-1.647,1.709,2.256,0.624,1.175,-0.022,-1.583,0.199,-0.705
-0.818,-3.891,8.663,-3.152,5.145,1.635,-4.920,-8.558,-18.305,-2.392,0.533,-1.784,4.864,-1.985,-1.693,1.302,0.918,1.580,4.258,3.977,-1.302,1.913,2.195,-1.229,-0.033,-0.133,-0.022,0.189,-1.009,0.030,-1.390,0.011,1.030,1.058,1.366,-0.346,-0.943,0.232,-0.253
-3.270,-8.284,6.374,-4.694,9.258,6.233,0.374,-9.950,-18.391,0.312,-2.708,-0.910,5.690,-2.050,-1.856,-0.650,-0.482,-0.141,2.521,3.524,-0.094,2.676,1.427,-1.345,-0.010,0.187,0.134,0.348,-0.715,-0.095,-0.873,-1.382,-0.532,0.824,0.937,-0.471,-0.006,0.101,0.070
-4.532,-10.718,6.630,-0.883,4.387,4.737,3.704,-6.257,-8.518,2.355,0.540,-0.901,5.601,-1.547,-1.417,-1.068,-0.696,-1.860,0.095,1.846,1.416,3.975,0.540,-0.656,0.390,0.216,0.561,0.667,-0.378,0.162,-0.558,-1.186,-1.079,0.065,-0.473,-0.910,0.131,-0.234,0.024
-6.725,-11.319,3.307,-8.006,-0.818,4.947,1.649,-7.513,-9.875,-0.527,-3.700,-1.786,5.750,-0.828,-0.222,-0.398,0.460,-1.647,-0.686,0.546,0.369,3.116,0.340,-0.297,0.027,0.009,0.962,0.834,-0.230,0.631,0.033,-0.411,-0.883,-0.629,-1.123,-1.062,0.079,-0.580,0.059
-6.825,-9.456,4.857,-4.974,0.885,2.756,3.674,-2.697,-2.690,0.727,-2.250,0.602,5.916,0.207,0.823,-0.713,1.258,-0.457,-0.067,0.070,-1.207,-0.670,-1.813,-1.099,-1.223,0.076,1.033,0.443,-0.698,0.248,-0.112,0.113,-0.399,-0.863,-1.263,-1.057,0.092,-0.891,0.264
-6.263,-10.026,5.271,-0.349,2.773,3.796,3.118,-9.887,-5.725,2.825,-2.798,-1.529,5.578,1.886,1.195,-1.978,1.696,-0.678,0.548,-0.004,-1.930,-0.617,-2.707,-0.725,-2.104,0.551,0.757,-0.163,-0.917,-0.533,-0.550,0.209,0.195,0.200,-0.402,-0.788,0.396,-0.654,0.509
0.768,-10.799,-8.754,-4.117,-10.287,1.583,4.972,-9.901,-4.269,-9.229,-0.684,-10.956,10.826,1.036,-1.497,-1.194,-1.315,-1.521,1.016,3.010,3.405,2.332,-1.296,1.906,-0.950,2.172,-0.495,-0.195,1.637,0.186,1.371,0.463,0.922,1.200,0.286,0.600,0.120,1.044,-0.068
1.131,-11.603,-6.578,-5.197,-7.799,7.010,9.741,-2.289,-5.512,-11.221,0.469,-11.392,12.978,0.373,-1.445,1.318,-0.206,0.679,1.394,4.042,4.087,1.169,-1.301,1.543,0.143,1.664,-0.270,0.243,1.370,0.554,1.285,0.138,0.245,-0.097,-0.077,0.547,-0.309,0.881,-0.379
