7.865,0.680,-8.761,-28.946,-5.715,14.632,-11.175,4.721,-6.986,-7.020,1.244,-0.140,6.763,-1.002,-2.660,-2.201,-0.538,2.834,-0.266,-0.107,-4.448,0.264,1.354,-0.733,-0.220,1.659,0.270,-0.051,0.781,1.477,0.469,0.248,0.787,0.432,2.012,1.033,0.265,-0.059,-0.001
5.561,-0.574,-12.384,-28.193,-5.082,16.129,-13.608,-1.023,-5.820,-5.494,0.579,-0.131,9.013,-0.331,-2.465,-0.430,1.818,3.736,0.129,1.771,-2.829,3.465,3.243,0.247,-0.028,1.632,0.425,0.197,1.223,1.551,0.262,-0.062,1.313,1.018,1.917,0.650,0.287,-0.117,-0.183
7.903,-2.813,-9.455,-22.639,1.429,20.302,-9.274,1.869,2.798,2.045,3.685,0.713,10.197,0.225,-2.067,1.361,3.563,3.512,0.500,2.593,-0.587,4.987,3.439,0.119,-0.107,1.249,0.263,0.287,0.807,0.942,-0.628,-0.526,0.799,0.816,0.425,-0.234,0.011,-0.545,-0.341
6.520,-6.674,-7.829,-13.411,5.762,11.567,3.721,-5.149,13.741,4.340,0.335,-3.373,12.865,-0.084,-1.564,-1.692,3.567,-2.797,-3.887,0.850,-1.894,-1.166,-2.190,0.864,-4.404,-0.229,0.205,0.431,-1.704,0.806,-1.167,-1.189,-1.408,0.684,-1.387,-1.810,0.631,0.234,-0.524
9.080,-9.682,-4.418,-8.162,2.679,13.540,0.262,-0.663,9.049,6.647,3.804,-9.951,11.177,-0.143,-0.067,-4.593,5.846,-3.178,-5.812,0.560,-0.991,-1.276,-3.983,2.164,-2.838,-0.468,0.511,0.457,-1.153,0.684,0.444,-0.494,-1.146,1.427,-0.206,-0.852,0.110,1.842,-0.453
7.112,-11.265,-15.574,-3.770,-6.222,0.934,-1.684,-6.599,3.601,-5.746,6.544,-16.866,10.803,1.294,-0.326,-4.370,6.326,-1.472,-5.498,-1.850,2.267,-0.707,-4.519,1.487,0.484,-1.312,0.649,0.238,0.068,-0.220,1.695,0.649,-0.927,1.564,0.256,0.666,-0.906,2.525,-0.351
6.640,-5.770,-23.745,7.895,-3.566,-8.236,2.686,-4.228,9.438,-10.653,7.805,-8.554,10.350,1.928,0.065,-3.503,5.337,1.790,-3.798,-1.663,3.782,0.508,-2.383,-0.113,4.221,-1.413,0.405,-0.214,0.959,-1.544,1.558,1.482,-0.731,0.670,-0.210,1.460,-1.376,1.386,-0.152
14.208,-10.259,-20.018,10.191,1.526,-5.033,-6.741,7.967,10.011,-9.606,5.770,-1.651,6.718,2.127,-0.438,-1.897,2.722,3.192,-1.647,-2.676,3.539,-0.779,0.340,-2.525,4.690,-1.511,-0.323,-0.068,0.891,-1.915,0.615,1.386,0.185,-0.718,-0.540,1.324,-0.878,-0.230,0.242
15.174,-9.861,-19.713,11.544,7.756,-2.467,-5.522,10.965,8.384,-3.336,3.624,3.549,6.155,1.465,-1.081,-1.037,-0.073,2.279,-0.328,-2.682,1.724,-2.291,0.888,-2.712,1.987,-1.127,-0.668,0.034,0.760,-1.403,-0.404,1.067,0.570,-0.966,-0.548,0.533,0.020,-1.165,0.419
13.478,-11.407,-27.074,8.016,4.077,-10.188,-10.958,3.501,0.235,-7.704,-3.991,0.535,5.347,-0.089,-0.095,-1.147,-0.546,1.358,-0.302,-0.413,-0.294,-2.006,0.466,-1.605,0.450,-0.244,-0.669,0.146,0.672,-0.504,-0.759,0.820,1.006,-0.560,-0.091,-0.064,0.864,-0.997,0.488
14.328,-10.601,-25.404,8.620,6.554,-7.296,-8.615,6.623,2.873,-7.166,-0.872,0.288,5.402,-0.303,0.065,-0.079,-0.043,0.685,0.865,0.055,0.867,-1.617,0.219,-0.475,0.517,0.049,-0.441,0.066,0.585,0.094,-0.771,0.628,0.945,-0.225,-0.009,-0.142,1.007,-0.539,0.387
14.183,-10.366,-22.909,8.922,8.916,-4.126,-7.258,8.671,2.739,-5.363,-0.007,2.230,5.873,-0.333,-0.282,0.986,0.189,0.195,1.857,0.986,1.165,-1.570,0.355,0.679,0.439,0.343,-0.153,-0.268,0.544,-0.049,-0.821,0.561,0.583,-0.408,-0.222,0.023,0.863,-0.680,0.222
13.306,-10.057,-22.193,10.875,8.764,-1.171,-7.096,12.714,-0.953,-3.409,-0.742,5.286,6.139,-0.617,-0.659,0.819,0.032,-0.997,1.731,1.344,-0.133,-2.552,0.235,1.183,-0.702,0.516,-0.118,-0.276,0.486,-0.456,-0.622,0.542,0.434,-1.039,-0.176,0.383,0.656,-0.995,0.168
12.324,-13.089,-23.750,7.832,3.948,-3.965,-6.786,6.280,-5.705,-7.807,-0.662,0.231,6.691,-0.697,-1.074,1.122,-0.828,-1.908,2.072,1.859,-1.836,-2.647,0.573,1.883,-2.340,0.632,-0.034,0.019,0.664,-0.592,0.007,0.912,0.184,-0.866,0.372,0.948,0.309,-0.506,0.120
12.174,-12.535,-20.889,9.326,4.052,1.279,-2.129,7.155,-5.668,-4.770,5.369,-2.222,7.576,-0.712,-0.921,2.284,-1.815,-1.374,3.465,1.788,-2.827,-1.958,2.024,2.201,-3.071,0.742,0.013,0.297,0.620,-0.638,0.588,0.969,-0.322,-0.467,0.969,0.988,-0.363,0.447,0.027
11.265,-14.496,-17.952,5.557,1.731,5.009,-0.445,2.272,-8.140,-1.820,6.353,-5.714,8.315,-0.457,-0.058,3.572,-1.846,0.418,5.551,1.684,-1.816,-0.006,4.199,1.716,-0.904,0.828,-0.003,0.448,0.141,-0.446,0.813,0.429,-0.816,-0.023,1.158,0.437,-1.028,1.324,-0.099
8.944,-11.864,-11.657,-2.047,5.526,18.676,-3.861,-4.337,-2.982,6.650,2.199,-0.074,9.443,-0.578,0.718,0.912,-2.146,1.605,1.675,-0.894,-1.808,2.148,0.606,-1.643,3.237,0.079,-0.008,0.020,-0.538,0.393,0.390,-1.572,0.160,0.277,0.305,-1.164,0.534,0.019,-0.046
8.286,-12.816,-10.832,-5.160,5.869,19.151,-5.359,-5.901,-3.029,7.168,-0.788,2.471,9.281,-1.164,0.772,-0.250,-1.675,1.249,-0.435,-0.868,-2.316,1.962,-1.572,-0.238,1.316,0.134,0.115,-0.200,-0.047,0.470,0.484,-1.280,0.447,0.427,0.115,-0.518,0.959,-0.389,0.076
8.739,-10.294,-8.446,-4.313,11.378,19.765,-2.501,-5.263,0.831,7.632,2.545,6.929,9.841,-0.498,0.303,0.942,-1.167,2.642,-1.040,0.437,-0.997,2.353,-0.628,1.301,1.422,0.374,0.216,-0.438,0.252,0.380,0.293,-0.868,0.197,0.391,-0.209,0.203,0.435,-0.410,0.086
5.268,-9.596,-12.356,-5.449,9.882,15.876,-3.782,-10.632,4.096,0.594,5.864,1.225,10.572,-0.194,-0.248,1.378,-0.782,2.982,-1.511,0.335,-0.396,2.148,0.116,1.437,1.301,0.466,0.320,-0.483,0.271,0.341,0.005,-0.535,-0.100,0.298,-0.405,0.612,-0.391,0.029,-0.001
7.962,-11.960,-6.187,-7.737,16.730,15.111,-2.464,-6.957,5.217,6.797,5.376,7.657,10.666,0.015,-0.963,1.360,-0.691,2.203,-2.125,-0.509,-0.812,1.009,0.776,-0.306,1.196,0.345,0.117,-0.114,-0.335,0.455,-0.696,-0.432,-0.427,-0.156,-0.478,0.064,-0.790,-0.165,-0.100
7.707,-13.223,-5.072,-7.357,18.100,13.922,-3.704,-7.032,5.521,8.165,4.982,8.610,11.200,0.182,-1.012,0.898,-0.206,1.493,-2.567,-0.897,-0.917,0.611,0.785,-1.389,1.575,0.142,-0.009,0.157,-0.742,0.726,-1.319,-0.465,-0.368,-0.493,-0.494,-0.698,-0.795,-0.446,-0.175
7.592,-13.297,-5.289,-6.813,18.285,10.116,-5.087,-11.123,5.164,7.728,1.454,9.218,11.250,-0.099,0.114,-0.494,0.822,-0.094,-2.674,-1.084,-1.517,0.731,-0.643,-1.239,0.460,0.034,-0.111,0.282,-0.631,1.142,-1.215,-0.132,0.004,-0.242,-0.394,-0.996,-0.392,-0.673,-0.212
6.362,-13.988,-8.315,-6.942,16.571,5.537,-6.954,-13.133,7.176,4.056,0.881,8.321,10.991,-0.180,-0.000,-1.404,2.091,-2.464,-3.564,-1.216,-2.511,-0.183,-2.666,-2.074,-0.562,-0.256,-0.418,0.433,0.260,1.054,-0.461,0.026,0.581,0.049,-0.578,-0.862,-0.098,-0.653,-0.381
8.138,-11.009,-7.035,-3.836,17.025,5.933,-6.256,-11.489,8.046,5.636,1.233,10.100,10.942,-0.357,-0.061,-0.643,3.872,-1.891,-2.285,-0.330,-1.227,-0.564,-2.478,-1.925,-1.100,-0.516,-0.798,0.528,1.200,0.352,0.491,-0.019,1.343,0.829,-0.061,-0.059,0.285,0.018,-0.493
-1.337,-6.572,3.069,4.683,18.561,-5.833,0.879,-15.892,0.870,-5.884,-3.624,6.220,4.461,-2.609,4.890,4.791,0.357,0.639,-0.633,5.065,3.966,1.931,1.858,0.962,1.507,-1.518,0.526,0.625,-1.225,-0.709,-1.253,1.299,-0.131,0.985,-0.058,1.615,1.032,-0.315,0.175
-4.372,-4.238,4.160,3.922,16.379,-8.232,9.748,-4.330,14.931,1.688,-0.005,13.289,4.668,-1.466,4.670,1.222,0.150,-3.494,0.098,3.804,4.641,-0.279,1.486,1.734,-0.748,-1.051,0.868,-0.218,-2.048,-0.317,-1.392,1.407,-1.376,-0.510,-1.228,0.885,0.786,-0.831,0.034
-1.466,5.495,7.132,5.571,8.374,0.326,8.443,-4.469,7.528,4.043,-3.012,8.849,4.717,-0.065,3.100,-2.630,0.848,-3.890,2.199,1.179,2.681,-1.208,4.239,2.720,-1.752,-0.995,0.301,-1.145,-1.687,-0.062,-0.629,0.389,-1.580,-1.268,-0.920,-0.035,0.310,-0.569,-0.274
-1.547,3.901,-2.974,8.580,1.530,-0.226,9.622,3.369,-0.373,1.894,3.270,0.144,3.743,-0.223,1.938,-2.862,0.031,-3.608,2.384,-0.727,-0.125,-3.421,2.270,2.968,-1.800,-1.907,-0.486,-1.143,0.089,-0.100,0.667,-0.186,-0.833,-0.801,0.284,-0.482,-0.266,0.027,-0.389
-3.073,4.857,-6.511,6.592,6.538,1.161,6.836,-6.336,2.480,15.209,8.337,4.031,-0.053,-1.725,0.533,-1.601,0.104,-2.450,0.168,-0.571,0.012,-1.096,1.293,1.897,-0.813,-2.458,-0.813,-0.799,1.296,-0.018,1.077,-0.593,0.007,0.233,0.475,-1.703,-1.088,0.088,-0.095
-4.685,5.772,-3.329,3.566,-0.741,3.271,6.918,-4.023,0.352,7.455,9.161,6.699,-2.482,-3.065,0.237,1.151,0.021,-0.882,0.186,0.514,1.968,1.086,0.551,0.817,-1.084,-2.268,-0.268,-0.367,1.198,0.331,1.357,-0.582,0.369,0.573,0.665,-1.309,-1.361,0.280,0.464
-8.523,7.226,-0.696,8.601,-2.740,-0.582,6.938,-0.716,1.684,7.730,3.527,1.506,-4.461,-2.708,-0.046,1.843,0.765,0.133,0.331,0.593,2.800,-1.087,-3.419,-1.646,-1.669,-1.290,0.767,0.072,0.669,0.410,1.166,-0.359,0.058,-0.051,0.331,-0.671,-0.836,0.603,0.933
-14.147,3.901,-0.125,7.682,1.760,1.576,12.141,10.399,5.456,8.392,9.759,-4.016,-5.391,-1.073,0.395,1.404,1.358,1.888,-0.610,0.536,1.344,-0.101,-1.918,-2.067,0.030,-0.170,1.417,0.260,-0.019,0.336,0.600,-0.439,-0.209,-1.011,0.148,-0.002,-0.483,0.726,1.100
-11.882,5.564,1.101,8.360,5.950,3.665,7.192,0.452,-5.506,-2.354,-0.190,1.046,-5.051,1.115,0.815,1.618,1.486,1.996,-1.232,-0.294,0.068,1.154,-0.827,-0.844,1.644,1.159,1.123,0.056,-0.582,-0.244,0.034,-0.398,-0.230,-1.065,0.672,0.679,0.333,0.337,0.858
-8.369,8.578,2.793,10.474,4.355,-1.901,9.473,2.111,3.441,2.908,0.686,7.078,-3.037,2.109,1.105,1.170,1.342,1.185,-1.229,-0.089,-1.719,0.708,-0.754,-1.999,0.887,2.008,0.772,-0.498,-1.047,-0.974,-0.537,0.049,-0.593,-0.859,0.158,0.077,0.155,-0.430,0.430
-5.835,8.961,5.935,14.632,5.945,-5.001,6.800,3.772,8.459,6.336,3.845,4.180,0.158,1.318,-0.122,-0.952,-0.447,0.654,-1.350,-0.245,-0.993,1.867,-0.604,-0.015,-0.414,1.911,0.503,-1.138,-1.479,-1.526,-1.175,0.396,-1.214,-0.624,-0.160,-0.313,-0.407,-0.521,0.136
-6.623,7.726,3.309,11.256,7.687,-0.234,11.890,0.146,2.011,0.274,-2.252,-1.148,2.046,2.686,-1.626,-2.545,-2.548,-0.125,-0.305,-2.455,-2.422,0.334,-1.645,-1.708,-1.091,1.605,0.472,-1.332,-0.924,-1.275,-1.595,0.619,-1.884,-0.015,0.208,0.044,-0.063,-0.002,-0.063
4.496,3.820,1.138,6.455,-22.959,-3.790,10.053,-2.756,3.589,0.851,-11.166,0.975,-1.730,0.001,2.885,3.059,2.617,-3.950,-1.593,8.179,0.421,-3.366,0.845,-0.345,1.323,-3.348,-0.414,0.198,-0.569,-0.151,1.821,-0.187,0.046,-0.534,-1.152,-0.606,0.495,0.283,0.100
4.225,3.897,2.941,7.195,-22.108,-7.854,14.373,-3.569,1.558,0.675,-8.651,3.231,-2.769,-0.054,1.811,1.072,1.322,-2.429,-1.326,5.828,-0.665,-4.399,-0.552,-0.589,1.421,-1.896,0.042,-0.672,-1.163,-0.772,1.571,0.530,-2.219,-0.351,-0.566,-0.455,0.221,-0.358,0.804
5.394,3.648,2.462,7.292,-20.928,-3.791,14.029,-4.130,-2.964,0.945,-7.097,8.835,-2.767,-0.046,-0.398,-0.918,-0.649,-0.226,0.046,-0.195,-1.393,-4.057,-1.429,0.523,0.321,-0.286,-0.115,-1.297,-0.880,-1.107,1.175,0.645,-3.471,0.268,0.870,-0.213,0.072,-1.148,1.116
4.393,3.175,0.962,5.438,-22.058,-2.736,12.341,-5.713,-6.687,-2.296,-6.104,5.522,-2.453,-0.010,-0.422,-1.176,-0.398,-0.532,0.843,-1.446,0.081,-4.089,-0.576,0.042,-1.243,0.012,-0.140,-1.389,0.064,-0.802,1.206,0.522,-3.323,1.089,2.364,0.314,0.299,-1.009,1.059
4.181,2.190,-2.461,4.086,-24.115,-6.120,10.096,-8.650,-12.573,-4.809,-9.823,1.433,-3.315,-0.597,-2.487,-0.218,-2.057,0.975,0.549,-5.540,1.390,0.831,-0.207,-0.302,-3.086,1.275,-0.104,-1.143,0.771,-0.174,1.250,0.382,-1.986,1.550,2.758,0.460,0.579,-0.168,0.912
2.989,-11.946,3.897,-0.597,-11.357,-0.039,-17.157,6.700,9.457,-1.891,-0.366,-1.266,7.191,0.297,-2.757,1.343,0.382,3.625,0.237,-1.851,2.913,3.076,-0.215,2.368,1.671,1.570,-0.252,1.278,-0.310,0.534,-1.323,-1.302,3.529,-0.633,-2.482,0.083,0.067,0.843,-0.912
5.579,5.401,1.240,4.770,-27.704,-13.610,8.564,4.868,-7.675,-0.900,3.137,-7.122,-9.606,-1.005,5.329,-0.422,2.880,2.084,1.359,3.300,-2.155,3.266,2.951,1.381,-1.298,-8.191,-0.945,-0.607,0.337,0.751,3.879,2.357,-1.079,-0.424,1.422,0.174,-0.390,1.442,0.106
1.370,7.768,2.811,4.374,-23.124,-14.388,9.977,4.671,2.468,10.060,5.237,-8.857,-16.397,-2.615,4.084,0.291,2.810,6.669,3.323,1.244,-3.562,3.126,2.347,-0.686,0.373,-5.915,-0.641,-1.386,0.244,0.237,2.842,1.698,-1.213,0.254,0.134,-0.945,-0.378,1.443,1.514
-8.747,5.698,3.197,11.702,-1.168,-2.137,9.679,4.123,6.769,10.639,11.344,2.677,-22.343,-3.886,0.977,0.446,2.314,9.295,4.877,-0.508,-1.481,3.007,0.895,0.113,3.032,-3.066,0.699,-2.266,-0.412,-0.910,0.117,-0.077,-1.203,1.352,-0.730,-0.982,-0.454,0.009,3.037
-8.594,10.500,4.929,11.391,3.124,-0.225,5.423,-2.096,5.434,6.456,0.288,0.635,-22.209,-1.894,0.461,0.013,1.952,6.364,4.122,-0.975,-0.270,0.629,-1.768,-0.275,1.034,-0.997,1.542,-2.537,-1.137,-1.246,-1.510,-1.494,-0.638,1.900,-0.516,-0.450,-0.097,-0.816,3.508
-8.868,8.919,2.410,12.833,5.647,3.693,8.302,0.847,5.875,5.375,6.175,3.291,-22.030,2.131,-4.188,-2.340,-1.242,2.822,0.576,-1.604,2.960,0.863,0.096,-1.094,-1.584,4.536,1.076,-1.421,-0.919,-1.141,-1.725,-2.215,0.027,1.055,-0.138,0.169,-0.588,-0.944,3.205
-20.476,5.542,-3.328,8.339,14.416,-8.530,10.487,11.010,8.741,8.021,-3.995,4.011,6.815,-4.591,4.694,0.890,0.170,-0.005,-0.558,1.478,-0.106,-2.791,-1.978,0.842,1.780,0.692,1.291,-0.014,-0.207,-0.056,-0.707,0.733,-0.093,-0.310,-0.263,0.292,1.628,-0.501,-1.317
-23.123,10.175,-5.116,7.101,16.003,-9.620,6.954,8.997,6.865,-0.934,-7.169,3.832,7.485,-1.679,2.975,-0.703,-0.467,-0.879,-0.560,0.208,-0.628,-1.831,-0.515,3.068,0.937,0.487,1.810,-1.132,-0.435,-0.204,-0.388,0.474,0.088,-0.256,0.574,1.210,0.731,-0.617,-0.378
-21.640,11.712,-3.859,8.666,11.637,-9.033,10.492,8.044,-0.065,-0.200,5.153,4.010,9.116,-0.050,2.672,-0.810,-0.421,-0.330,0.142,2.150,-1.344,-0.202,0.869,2.731,0.014,0.336,0.950,-0.926,-0.143,0.002,0.081,0.076,-0.012,-0.354,0.950,0.958,-0.832,-0.466,-0.309
-21.473,14.509,-4.892,5.440,12.757,-8.975,10.503,6.061,7.724,9.173,7.206,5.229,8.278,0.122,1.591,-0.144,-0.092,-0.686,0.231,2.062,-1.760,0.560,2.217,0.403,-0.125,-0.124,0.175,-0.733,0.465,0.414,0.372,-0.015,-0.363,0.077,0.203,0.104,-1.413,-0.194,-0.214
-21.550,16.735,-7.488,7.063,14.386,-8.144,19.464,5.761,7.300,7.313,2.474,3.380,8.098,-0.739,0.754,-0.105,-0.008,0.305,-0.574,0.490,-1.308,0.766,1.445,-1.983,-0.018,-0.547,-0.165,-0.998,0.424,0.458,0.396,-0.210,-1.459,0.311,-0.490,-0.684,-0.900,0.231,-0.101
-22.558,15.616,-4.020,7.443,11.197,-8.910,12.778,1.342,5.981,6.393,-3.817,3.523,7.372,-0.458,0.268,1.268,1.397,0.665,-0.277,-0.775,-0.263,-1.299,-0.285,-1.637,-0.017,-0.144,0.126,-1.165,-0.118,0.334,0.550,-0.348,-1.513,0.548,-0.556,-1.001,0.174,0.306,0.025
-24.790,14.928,-4.817,7.624,13.940,-11.938,11.806,3.861,4.637,8.416,0.748,4.775,6.832,-0.582,-1.658,0.604,1.123,0.977,-0.653,-3.724,-0.538,-1.721,-1.301,-0.748,1.116,-0.161,0.812,-1.093,-0.336,0.106,0.310,0.078,-0.881,0.252,-0.128,-0.299,0.691,-0.061,-0.259
-22.143,16.752,0.111,12.146,16.304,-8.463,10.458,5.695,2.563,7.198,-0.119,4.448,8.191,0.672,-3.028,-1.088,1.015,1.726,-1.468,-3.397,0.597,-0.975,-1.415,0.657,0.837,-0.191,1.311,-0.694,-0.244,-0.373,0.045,1.029,-0.016,-0.403,0.486,0.668,0.747,-0.520,-1.127
-24.670,7.878,-6.535,10.325,16.716,-11.632,2.006,0.894,0.406,0.404,-3.115,8.495,6.882,2.758,-3.065,-0.604,0.714,1.326,0.413,-2.604,-0.479,-0.037,0.513,0.327,-0.748,-1.819,0.834,0.027,0.885,-0.646,-0.274,2.158,0.960,-0.508,0.092,1.391,0.452,-0.796,-1.420
-6.134,5.207,1.847,10.162,18.490,10.342,2.544,-6.108,2.160,11.686,5.322,0.093,-12.436,-1.282,-1.832,4.683,-1.538,0.620,7.294,-0.134,-1.352,-2.868,2.586,-1.000,-0.282,-4.556,-1.095,0.855,-1.356,0.258,-0.780,-1.614,0.784,0.511,0.628,-1.288,-0.167,0.143,0.971
-22.665,-1.662,9.020,3.473,17.251,11.176,1.520,-1.274,-8.538,15.583,0.224,3.365,-8.123,-2.034,-1.052,0.312,0.455,-0.601,2.673,0.633,-0.850,-0.451,-1.010,0.486,-0.108,-3.606,1.069,0.968,-3.400,0.299,-1.329,-2.658,0.738,0.213,1.990,-1.953,0.451,-0.310,1.715
-20.556,-1.341,8.560,7.584,22.664,11.528,1.099,0.391,-4.786,14.924,-2.903,2.924,-13.012,0.823,1.410,-4.204,0.067,-2.826,-1.456,2.230,-0.142,2.709,-1.850,1.013,-1.720,-0.734,1.951,0.638,-2.992,-0.275,-1.681,-2.139,0.526,0.004,1.514,-1.419,0.675,-0.201,2.470
-15.405,3.992,-5.278,15.246,14.407,6.867,7.553,-6.090,5.340,6.251,8.166,-1.619,-19.102,6.005,1.432,-8.401,-0.776,-4.809,-1.677,2.598,-1.165,5.266,-3.676,2.310,-2.434,1.778,1.157,-0.117,-0.183,-0.630,-0.724,-0.854,-0.509,-0.223,-0.624,-0.629,-0.227,0.379,2.215
-5.939,1.181,-12.348,3.175,0.636,5.859,7.577,-6.164,1.597,1.609,4.949,3.669,3.158,1.432,-0.952,2.906,-0.307,-2.219,-3.104,-3.732,-3.635,-5.108,-3.813,-1.419,0.651,2.344,-0.176,0.628,1.493,0.085,0.917,-0.070,-1.347,-0.366,-0.289,0.713,-0.377,-0.474,-1.409
5.556,7.011,-11.077,-0.666,-6.692,-0.025,-7.885,-16.013,-0.883,-3.783,4.672,-1.591,2.892,2.107,1.161,0.041,-2.913,-0.198,-1.041,-1.772,0.049,3.463,1.282,-0.226,-1.142,1.152,-0.859,-0.778,0.269,0.111,0.683,-0.307,1.285,1.674,1.758,0.616,-0.164,0.268,0.199
5.824,9.117,-7.533,-3.621,-1.165,-1.276,-6.167,-14.223,1.132,-2.864,2.914,-5.698,0.264,0.046,0.195,1.840,-1.117,1.164,-1.777,-0.672,2.059,4.729,0.882,-0.345,-0.570,0.668,-1.101,-1.041,0.996,0.559,-0.150,-0.592,0.992,1.484,-0.010,0.205,-0.458,1.031,0.334
4.162,5.974,-3.315,-4.646,-0.400,-9.745,-6.335,-14.458,6.040,-4.206,2.249,-6.467,3.652,-0.437,-1.425,3.407,-0.745,-0.161,-3.671,0.266,2.839,3.347,0.565,-1.766,0.448,1.274,-0.645,-0.712,0.772,0.595,-0.683,-0.032,0.476,1.138,-1.600,-0.018,-0.337,1.075,0.038
5.186,4.644,-1.610,-4.179,-3.317,-10.346,-7.924,-9.189,12.299,-2.549,0.096,-4.577,5.459,-0.768,-1.937,3.536,-0.554,-2.099,-2.874,0.272,4.055,0.505,0.956,-1.913,2.481,1.644,-0.148,-0.222,0.114,0.275,-0.700,0.894,0.021,0.459,-2.288,0.144,0.164,0.505,-0.146
2.220,1.357,6.991,-6.657,-8.653,-13.595,-5.139,0.991,1.539,0.371,-4.153,3.428,6.976,-0.560,-0.962,2.587,-0.003,-1.427,1.183,-0.500,3.403,-3.825,1.306,0.157,0.828,0.149,0.421,0.370,-0.591,0.169,0.316,1.535,-0.553,-0.811,-0.637,-0.046,0.729,-1.236,-0.686
2.100,0.954,7.649,-4.504,-7.649,-11.386,-7.051,4.145,-0.703,0.110,-1.253,3.058,7.175,0.246,-0.700,1.660,-0.163,-1.602,2.806,-1.795,2.014,-3.966,0.918,0.561,-1.378,-0.665,0.446,0.117,-0.654,-0.099,0.330,0.491,-0.553,-1.232,0.326,-0.367,0.076,-1.183,-0.570
3.184,0.418,8.999,-4.000,-9.840,-5.658,-9.734,3.588,-1.340,3.370,0.131,-1.920,5.951,0.858,-0.401,1.279,0.264,-0.712,3.070,-1.530,1.363,-1.909,0.847,0.890,-1.655,-1.027,0.358,0.010,-0.644,-0.047,0.498,-0.320,-0.246,-1.012,1.044,-0.483,-0.416,-0.344,-0.360
4.442,-0.907,10.291,-6.261,-13.838,-3.780,-12.355,4.438,-8.122,1.976,-2.086,-4.128,3.853,0.815,-1.030,0.436,-0.848,-0.690,0.860,-2.116,-0.401,-1.751,-0.452,-1.113,-1.969,-1.404,0.162,0.015,-0.572,0.142,0.787,-0.669,-0.055,-0.749,1.472,-0.418,-0.405,0.269,-0.126
5.339,0.282,12.063,-4.460,-9.120,-2.050,-10.139,7.660,-4.295,3.673,0.714,-1.256,3.500,0.944,-0.745,-0.022,0.104,0.608,0.555,-1.569,-0.449,0.288,-0.426,-1.084,-0.595,-1.280,0.043,0.026,-0.544,0.143,0.593,-0.482,-0.138,-0.808,1.201,-0.439,-0.122,0.117,-0.016
5.095,-4.128,8.295,-8.515,-11.458,-8.892,-17.431,0.100,-7.981,-2.301,-7.109,-7.121,1.379,1.014,-0.452,-0.547,0.625,1.674,0.718,-2.053,-0.825,2.293,-0.538,-0.479,-0.564,-1.168,0.058,0.199,-0.226,0.422,0.332,0.265,0.298,-0.733,1.198,-0.130,0.542,0.174,0.101
7.578,-1.700,9.885,-2.351,-7.991,-0.325,-15.040,3.512,0.028,3.378,-2.779,-3.399,0.791,0.973,-0.561,-0.948,0.241,1.073,0.732,-2.251,-2.464,2.072,-1.306,-0.036,-1.775,-1.226,-0.053,-0.030,-0.117,0.458,-0.486,-0.030,0.826,-1.224,0.355,-0.047,0.152,0.078,0.112
8.390,-2.178,8.644,-4.192,-6.033,-1.054,-20.167,2.388,1.182,-0.565,-2.736,-5.877,-0.630,1.088,-0.126,-0.230,1.195,0.736,2.097,-0.287,-3.059,3.346,-0.660,1.073,-0.511,-0.925,-0.169,-0.022,-0.166,0.969,-0.726,-0.670,1.700,-0.883,-0.515,0.341,-0.398,0.433,0.012
8.557,-3.497,7.150,-5.415,-6.471,-2.309,-20.024,-5.804,1.485,-3.723,-1.655,-10.753,-1.626,0.641,-1.057,-0.767,2.111,-1.354,-0.284,1.678,-5.454,1.535,-0.597,-1.098,-0.231,-0.841,-0.411,0.723,-0.272,1.315,-0.053,-1.211,1.681,0.472,-0.877,0.230,-0.719,0.807,-0.445
5.385,11.524,2.059,13.567,0.126,-11.544,-7.639,-4.586,2.473,-9.744,-8.939,-3.371,-15.663,-2.672,5.906,1.663,2.815,2.896,-1.530,1.719,2.040,-2.054,-1.698,0.896,-1.064,-4.717,-0.598,-2.480,0.759,-2.267,-0.681,2.006,-0.485,-0.256,0.040,0.628,1.701,0.496,2.558
2.946,15.136,10.776,14.774,-3.524,-14.745,-1.582,-0.640,0.386,-2.101,-7.770,-6.634,-18.442,-3.632,-1.402,1.951,-1.367,0.538,3.147,2.212,1.301,-0.322,0.384,3.656,1.621,1.319,0.370,-3.419,-0.053,-2.423,-1.292,1.438,-0.895,-0.755,0.502,0.361,1.225,1.288,3.493
-0.201,14.597,9.949,19.542,-0.386,-9.363,-0.900,-12.064,-6.321,-5.767,-4.624,-8.931,-20.371,-2.816,-5.769,1.155,-3.579,-0.940,3.116,1.761,-0.068,-1.127,1.506,3.980,3.250,6.582,1.319,-2.333,-0.277,-1.927,-1.390,-0.380,-1.114,0.153,0.776,-0.002,0.265,1.140,2.626
5.172,-3.890,11.222,-1.663,-12.252,-13.847,-8.398,-1.495,1.027,-7.576,5.394,6.967,4.142,2.694,0.402,1.398,-2.308,-2.110,-4.520,-2.431,0.901,0.391,-2.675,-0.375,-0.242,0.702,-0.098,1.559,0.061,1.316,0.745,-0.155,0.190,-0.433,-0.055,0.135,-0.903,-1.123,-2.076
