8.885,-16.818,-2.357,-9.281,7.987,5.563,0.639,-2.037,5.794,-1.801,-4.218,-9.538,18.714,1.014,-1.459,1.097,1.920,1.502,-1.025,2.103,-1.941,-0.104,0.532,0.704,0.934,-0.280,0.084,0.772,0.770,0.636,-1.273,-0.916,-0.416,0.917,-1.002,-0.416,-0.712,1.295,-0.794
9.109,-20.798,-1.872,-9.214,5.006,2.614,-1.175,-2.000,2.422,-1.111,-5.766,-8.391,17.945,1.132,-1.121,1.267,1.938,-0.399,-2.114,1.169,-0.340,-2.398,-0.088,-1.232,2.292,-1.200,-0.077,1.325,0.250,0.534,-1.033,-0.477,-0.884,1.180,-0.968,-0.748,-0.334,0.735,-0.951
11.124,-17.736,0.793,-1.182,5.814,4.593,0.728,2.068,0.912,0.471,-7.459,-5.786,17.197,0.935,0.259,1.122,1.944,-1.374,-2.367,0.172,0.429,-4.058,-1.335,-2.217,2.997,-2.233,-0.780,1.692,-0.064,0.463,-0.279,-0.303,-1.195,0.489,-0.149,-0.888,0.807,-0.324,-1.295
10.952,-20.945,-0.887,-5.212,1.030,-4.133,-0.141,-2.800,-8.054,-5.162,-13.567,-1.722,13.488,0.137,3.040,0.693,2.958,-0.996,-2.656,-1.080,0.037,-2.721,-2.944,0.929,1.983,-3.505,-1.394,2.025,0.015,1.040,0.639,0.426,-0.773,0.371,1.547,-0.022,1.636,-0.604,-1.719
0.142,-0.233,5.354,11.960,7.673,-5.348,-9.722,2.757,-3.511,-8.323,3.625,-8.100,-6.137,-4.807,5.477,0.596,4.675,1.984,2.151,1.967,1.028,3.332,2.496,2.659,0.859,-8.687,0.322,-2.118,-0.023,-1.162,-0.257,1.151,1.387,0.041,0.304,0.531,-0.827,0.395,1.520
-3.680,4.801,4.667,19.258,8.286,-3.091,-0.988,3.943,7.321,-2.363,-1.035,8.562,-19.103,-4.387,1.683,2.068,2.034,1.727,2.505,2.811,1.584,2.075,1.212,0.982,1.745,-6.043,1.440,-3.566,-0.337,-2.174,-1.113,0.227,-0.098,-0.859,-1.040,-0.532,-0.801,-0.620,4.038
-5.037,6.160,3.708,15.066,9.573,5.941,7.958,3.160,0.694,1.026,2.837,0.915,-22.038,-0.671,-3.176,0.599,0.022,-0.788,2.215,2.162,0.512,1.617,-0.243,1.037,1.084,0.962,1.660,-3.137,-0.559,-1.717,-1.400,-0.554,-1.265,-1.254,-0.755,-0.751,-0.599,-0.498,4.636
-19.237,1.569,9.686,3.647,1.789,-0.176,3.703,2.389,4.094,-7.823,3.177,0.477,8.408,-3.301,5.622,3.035,-1.272,0.777,-0.827,-0.543,0.724,-0.190,-0.623,0.403,1.073,1.004,1.422,-0.859,-0.109,0.875,0.453,0.484,-0.851,-0.599,0.248,0.073,0.302,0.479,-0.522
-18.592,5.417,11.151,0.480,-2.610,3.109,3.749,1.710,3.843,-4.852,4.181,3.881,9.913,-0.781,3.657,2.502,0.308,1.648,0.372,-1.375,-0.186,1.453,-0.450,0.701,2.060,0.157,1.295,-1.576,-0.891,0.478,-0.169,0.286,-0.378,-0.849,-0.060,0.268,0.109,-0.126,-0.348
-20.507,7.764,15.361,5.707,3.747,-0.650,-1.685,-1.067,6.959,-4.065,4.009,6.192,8.372,-0.216,1.447,0.604,0.749,0.914,0.833,-0.698,-0.633,0.790,0.165,0.849,1.585,-0.126,0.880,-1.346,-1.393,-0.119,-1.039,0.156,0.720,-0.163,-0.302,0.164,-0.277,-0.637,-0.196
-19.162,8.801,14.651,6.084,6.392,2.448,0.778,3.544,13.127,-3.836,3.843,3.840,8.268,0.123,0.856,-0.876,-0.724,-1.165,0.095,0.624,-0.710,-0.353,0.309,0.734,-0.077,-0.223,0.365,-0.904,-1.057,-0.480,-1.218,-0.173,0.869,0.162,-0.474,0.089,-0.547,-0.534,0.054
-20.032,7.114,10.956,4.589,1.857,4.317,1.698,-1.692,3.400,-7.506,7.591,8.422,8.601,0.647,0.291,-2.240,-1.352,-3.010,0.089,2.057,0.172,-0.796,-0.181,-0.996,-1.044,0.213,0.303,-0.523,-0.341,-0.300,-0.322,-0.075,0.431,0.381,0.258,0.044,-0.602,-0.226,0.070
-18.217,10.020,8.972,-2.580,-7.490,1.099,5.177,-1.526,3.854,-1.586,6.062,2.382,8.686,0.612,-0.283,-1.364,-1.044,-2.480,-0.122,1.590,0.222,-0.122,0.169,-1.111,0.705,0.258,0.189,-0.589,0.438,0.270,0.972,0.168,-0.320,-0.042,0.352,0.007,-0.413,0.193,-0.229
-17.744,8.610,6.999,3.281,-4.360,0.468,6.403,2.328,7.613,-6.093,-2.082,1.701,9.228,1.053,-0.598,-0.859,-0.591,-0.037,0.566,0.975,0.804,1.962,0.455,-1.240,0.064,-0.014,0.619,-0.701,0.507,0.057,1.059,-0.148,-1.486,-1.072,-0.238,0.032,0.134,0.370,-0.451
-17.244,6.640,9.812,1.515,-2.897,3.763,6.374,2.643,10.410,-3.697,3.123,10.727,9.244,0.864,-1.647,0.624,0.246,2.207,0.697,-0.434,-1.238,0.030,0.028,-1.207,0.335,-1.255,1.385,-1.076,-0.123,-0.137,-0.106,-0.571,-2.161,-1.422,-0.765,-0.129,-0.162,0.100,-0.347
-15.256,5.816,6.243,-0.412,-0.627,5.816,5.974,0.245,9.931,-4.175,2.859,4.569,8.254,3.617,-2.532,-0.699,-1.713,-0.056,-1.061,-4.360,-4.459,-2.062,0.048,-0.277,0.992,-1.287,1.716,-1.134,-0.488,0.019,-1.431,-0.665,-2.099,-0.690,-0.932,0.026,-0.621,0.260,-0.085
-0.713,-2.321,2.178,-4.776,-6.930,-3.910,-13.823,-15.310,1.086,-6.495,-0.681,10.715,5.964,6.938,-4.742,-1.957,0.213,-4.586,-1.331,-6.461,-1.136,-1.716,0.738,-3.750,1.157,-0.646,-0.659,0.843,0.012,0.570,-1.040,-0.370,1.633,2.224,-0.636,0.152,-0.541,-1.243,-0.131
4.438,-3.886,1.249,-2.698,-21.568,-13.570,-8.429,-0.947,-13.456,-4.246,-12.001,-3.560,-0.573,-0.589,1.786,0.476,0.256,-0.303,-1.490,2.576,1.648,-2.022,-1.158,-0.635,-1.543,-0.735,-0.076,-0.369,0.092,0.095,0.957,1.322,-0.393,-0.255,1.406,-0.473,-0.125,1.375,0.585
5.537,-1.263,3.850,2.115,-17.081,-8.666,-3.824,1.064,-9.189,-3.308,-11.716,-1.524,-0.148,-0.007,0.182,0.415,0.721,0.633,1.209,0.795,1.809,0.302,-0.999,-2.067,0.343,0.006,0.220,-0.856,-0.310,-0.004,0.313,1.135,-0.632,-0.059,0.933,-0.309,-0.520,0.854,0.458
5.573,-2.684,2.199,1.276,-20.102,-7.770,-6.044,2.644,-11.458,-5.739,-16.454,-1.875,-0.267,0.213,0.014,0.075,0.751,0.116,1.734,1.158,2.746,0.108,-1.563,-2.640,0.765,0.155,0.195,-0.408,-0.426,0.068,0.335,0.812,-0.130,-0.104,0.259,0.076,0.099,0.209,0.241
5.015,-4.358,1.266,-0.228,-21.147,-8.584,-5.913,3.784,-11.789,-7.985,-19.279,-0.932,-0.210,0.047,-0.489,-0.956,0.117,0.267,1.290,0.881,1.783,-0.630,-1.675,-2.361,-0.417,0.183,0.100,0.104,-0.355,0.084,0.298,0.354,0.361,-0.408,-0.104,0.255,0.886,-0.069,0.085
5.764,-2.269,2.915,2.231,-18.954,-4.940,-1.593,11.425,-11.615,-9.721,-21.422,-0.032,0.235,0.361,0.082,-0.971,0.899,1.555,2.528,1.885,1.141,-0.261,-0.442,0.005,-0.117,0.384,-0.017,0.143,-0.292,-0.110,-0.066,-0.087,0.030,-0.917,-0.118,0.226,0.964,0.054,-0.030
5.678,-3.915,-1.287,2.225,-16.318,-3.631,-1.647,5.591,-12.262,-9.693,-21.039,-4.530,0.518,0.418,0.669,-0.836,1.068,1.406,2.581,2.235,0.574,-0.032,-0.285,1.040,0.438,0.315,-0.112,0.132,-0.041,-0.318,-0.694,-0.542,-0.296,-0.756,-0.212,-0.181,0.341,0.211,-0.161
7.044,-2.494,-1.378,4.543,-14.743,2.394,1.246,7.447,-12.524,-7.093,-15.548,-0.661,1.288,-0.057,0.150,-1.443,-0.275,-0.784,0.651,0.630,-1.235,-0.780,-1.129,0.481,0.606,-0.060,-0.156,-0.090,-0.034,-0.560,-0.917,-0.964,-0.691,-0.716,-0.350,-0.419,-0.451,-0.115,-0.251
6.466,-0.899,-0.768,3.958,-16.221,0.653,3.844,8.641,-11.495,-10.724,-17.017,1.574,0.840,-0.304,0.138,-0.923,-0.886,-2.034,-0.480,0.028,-0.808,-1.432,-2.236,-0.892,0.275,-0.400,0.059,-0.133,-0.008,-0.110,-0.001,-0.424,-0.847,-0.727,-0.002,0.431,-0.020,-0.322,-0.125
5.085,-3.027,-4.560,-0.012,-22.922,-3.825,-1.190,3.725,-15.898,-14.853,-21.030,-0.051,-0.227,-0.059,-0.101,-1.095,-0.926,-1.309,-0.761,-0.466,-1.748,-1.313,-1.563,-1.282,-0.610,-0.513,0.280,0.147,0.262,0.721,1.166,0.221,-0.765,-0.275,0.826,1.485,1.017,-0.304,0.075
5.137,-2.957,-4.310,0.075,-22.398,-2.923,-0.291,3.413,-17.734,-16.993,-22.760,-3.460,-0.725,0.713,0.132,-1.052,0.844,1.665,1.165,-1.453,-2.806,0.225,2.086,1.821,-0.564,-0.082,0.209,0.170,0.156,0.869,1.124,-0.028,-0.957,-0.293,1.069,1.639,1.533,-0.319,0.143
7.380,0.330,-4.170,8.737,-13.018,-2.823,-11.345,-0.533,-6.984,-1.749,-6.926,-3.924,-0.091,-0.668,-0.401,-0.054,-0.513,1.106,-2.422,-3.904,-1.578,1.613,1.924,2.089,-1.945,0.616,-0.294,-0.981,0.749,-1.609,-0.123,-0.099,0.905,1.465,-0.069,-0.875,-1.036,0.981,0.979
6.627,-1.631,-8.055,5.450,-18.328,-8.657,-12.958,-7.364,-12.244,-6.457,-8.712,-8.983,-1.031,-0.664,-1.645,1.325,-2.391,1.558,-1.213,-1.192,1.605,2.541,0.532,0.508,0.679,2.554,-0.042,-0.864,1.212,-1.154,0.243,0.726,1.639,2.019,-0.093,-0.190,-0.492,1.762,1.055
6.573,-11.674,4.805,-5.831,-7.522,-5.363,-9.413,11.455,-4.744,0.349,-4.624,6.428,12.407,-0.528,-1.762,3.153,-2.504,-1.730,-0.697,1.943,2.108,-1.844,2.300,1.961,2.200,1.978,-0.119,1.096,-0.144,0.404,-1.359,-0.086,0.121,-1.880,-1.006,0.594,-0.015,-1.615,-1.176
5.091,-10.342,7.601,-4.107,-9.554,-4.592,-4.988,9.891,-6.436,6.426,0.327,8.249,12.866,-0.672,-0.021,3.047,-2.238,-2.287,-0.683,1.940,-0.973,-2.884,3.657,1.706,-0.659,0.157,0.014,1.125,-0.451,0.262,-0.793,0.076,-0.407,-1.929,-0.116,-0.002,-0.571,-1.923,-1.127
3.327,-10.711,8.194,-10.500,-14.836,-6.647,-6.597,3.643,-11.774,8.382,-1.810,2.181,12.635,-0.502,1.270,2.461,-1.618,-2.251,0.618,1.461,-2.626,-0.988,3.491,0.968,-1.980,-0.354,0.148,0.899,-0.316,0.438,0.220,0.371,-0.549,-0.710,0.853,-0.416,-0.652,-1.081,-0.657
4.904,-7.645,14.416,-9.290,-12.438,-3.260,-0.693,5.108,-8.549,14.141,1.674,2.966,12.266,-0.113,1.554,2.124,-1.648,-1.838,0.519,0.290,-2.184,0.373,1.992,-0.140,-2.759,-0.787,0.088,0.304,-0.443,0.375,0.397,0.102,-0.781,0.294,0.524,-0.943,-0.753,-0.374,-0.247
4.158,-6.672,13.701,-11.331,-17.336,-2.943,-4.255,0.714,-8.625,13.948,-0.455,-0.829,10.935,-0.066,1.944,2.034,-0.607,-0.857,0.557,0.024,-0.834,0.794,1.050,-0.376,-2.155,-0.836,0.075,-0.127,-0.336,0.305,0.609,-0.238,-0.547,0.735,-0.197,-0.919,-0.343,0.127,-0.082
4.112,-4.593,15.470,-11.929,-17.494,-3.850,-4.708,0.435,-6.143,13.604,-1.053,-4.039,9.783,-0.452,1.160,1.046,-0.866,-0.998,-0.141,-1.247,-0.396,-1.153,0.161,-1.385,-2.439,-0.838,0.142,-0.368,-0.334,0.158,0.527,-0.268,-0.357,0.395,-0.673,-0.922,-0.034,0.307,-0.073
3.393,-2.519,17.835,-12.215,-16.591,-3.566,-4.468,1.808,-9.008,13.901,-2.326,-5.094,9.695,0.041,0.835,1.320,-0.487,0.373,-0.242,-0.505,0.155,-1.210,-0.190,-0.124,-1.505,-0.740,0.332,-0.208,-0.323,0.146,0.486,-0.208,-0.073,-0.192,-0.300,-1.132,0.198,0.333,-0.203
3.027,-3.924,17.581,-13.176,-17.800,-3.654,-6.819,2.580,-14.121,14.971,-4.316,-7.098,8.694,0.543,0.269,0.811,-0.919,0.183,-0.421,-1.232,-0.705,-1.992,-1.999,-0.435,-1.548,-1.202,0.174,0.379,-0.548,1.271,1.101,-0.129,0.359,-0.544,0.959,-1.198,0.529,0.983,-0.152
4.905,-2.833,19.245,-13.141,-15.320,-4.251,-5.725,0.416,-10.686,12.312,0.558,-6.825,7.781,1.099,1.348,0.536,0.152,0.984,-0.344,-0.349,-1.638,-0.285,-3.527,0.138,-0.935,-1.671,-0.632,0.373,-1.410,2.154,1.449,0.074,0.749,-0.361,1.691,-0.791,0.249,1.249,-0.002
6.069,-3.087,18.818,-16.061,-17.213,-5.611,-10.237,-2.395,-15.266,4.404,-4.670,-10.912,4.732,-0.112,2.798,-1.301,5.169,4.202,-0.733,0.471,-2.220,3.179,-4.161,1.128,2.192,-1.131,-1.394,-0.031,-1.913,2.215,1.444,0.345,1.140,0.369,1.706,0.171,0.368,1.464,0.217
-6.633,-0.572,-0.083,9.468,3.347,-1.996,3.630,-2.053,4.291,-0.581,-1.245,-0.123,3.589,-4.477,-1.198,-5.741,2.793,2.080,1.702,4.014,0.979,3.017,-0.551,0.580,3.098,-0.738,0.333,-0.319,0.814,-2.315,-1.959,0.178,-0.692,-0.073,-1.011,0.881,-0.138,-0.977,-0.009
-9.351,-0.540,-1.934,7.250,0.593,-1.814,1.197,0.503,-2.017,-1.400,1.750,4.559,1.814,-2.908,-1.239,-4.122,-1.609,-1.122,1.947,1.572,-0.352,0.656,0.166,-0.265,0.314,-0.989,1.160,0.242,1.229,-1.689,-1.151,-0.164,-1.163,-0.028,-0.540,0.631,-0.170,-1.410,0.264
-9.726,1.455,-2.466,5.879,-1.093,1.460,12.434,-2.434,6.916,-0.737,1.735,7.543,1.362,-1.914,0.496,-1.617,-0.228,-1.082,0.697,-0.310,-0.696,1.308,0.573,0.437,-0.239,-0.616,1.286,0.432,1.201,-0.507,-0.031,-0.395,-1.142,0.489,-0.278,0.539,0.209,-1.148,0.549
-11.761,-0.462,-8.669,4.857,-1.856,0.712,-1.613,-7.931,3.331,0.453,-0.487,2.117,1.438,0.034,0.434,-2.067,-0.324,0.917,0.675,-0.554,1.463,2.219,1.220,0.526,-1.515,0.702,0.917,0.126,1.136,0.320,0.272,-0.472,0.062,1.063,-0.011,0.195,0.444,-0.325,0.524
-15.000,1.867,-4.802,9.523,-0.840,0.224,3.485,-1.313,8.155,1.357,2.057,-0.096,0.694,0.481,0.123,-0.765,-0.383,0.907,0.365,-0.631,2.517,0.849,1.615,1.231,-1.727,1.163,0.291,-0.507,1.003,0.368,-0.134,-0.372,0.501,0.540,-0.710,-0.053,-0.052,-0.018,0.130
-6.542,1.427,-11.102,3.806,5.051,2.182,2.902,7.257,8.457,3.651,4.221,0.804,5.657,0.478,-0.425,1.130,0.067,-0.757,-0.249,2.041,3.358,0.829,0.619,1.558,-0.569,0.740,-0.490,-0.529,1.291,0.759,-0.437,-0.516,0.222,-0.774,-1.352,-0.653,-0.527,0.463,-0.350
-9.930,1.125,-5.076,4.488,-0.010,2.550,7.020,2.558,8.596,5.740,5.535,-0.435,5.066,-0.680,-1.612,1.801,1.415,-0.916,-0.702,0.898,1.058,-1.546,0.606,-0.341,-0.801,0.015,-0.306,-0.211,0.623,0.640,0.261,-0.362,-0.366,-1.184,-1.333,-1.012,-0.716,0.620,-0.355
-11.906,-2.214,-2.881,7.710,-6.058,-1.697,6.825,6.924,7.257,1.356,5.563,-0.560,2.950,-1.835,-1.345,3.103,2.569,-0.357,-1.372,-0.207,-1.678,-3.342,-1.543,-1.322,0.337,-0.473,0.741,0.391,-0.572,-0.423,0.906,-0.105,-1.013,-1.338,-1.030,-0.904,-0.634,0.476,-0.093
-15.719,-4.373,0.094,14.645,0.133,-1.349,6.014,4.145,1.027,5.534,-0.320,-3.417,2.123,0.109,-0.472,1.361,1.565,2.012,-0.885,-1.335,-0.882,-3.732,-2.363,-0.909,0.917,-0.004,2.229,0.528,-1.174,-2.384,0.769,0.567,-0.490,-0.764,0.143,-0.234,0.001,0.170,0.408
-12.823,-2.547,1.830,11.574,3.193,-2.732,2.373,-1.928,-4.469,-3.962,0.539,3.982,4.766,3.788,0.961,-1.512,-2.122,2.310,-0.683,-1.908,-2.361,-3.228,-2.418,-1.327,0.950,0.285,2.500,-0.239,-1.233,-3.587,0.199,1.212,0.169,-0.240,0.992,0.868,0.227,-0.741,0.706
-8.926,-1.068,-0.626,10.378,5.422,-1.359,2.569,2.573,-4.200,-3.413,3.504,1.882,4.136,7.654,-0.127,-1.760,-8.161,1.596,1.786,-0.703,-2.421,-0.886,-0.129,-0.334,-0.259,1.678,1.208,-0.876,-0.164,-2.991,-0.217,1.539,0.756,-0.110,1.367,1.243,0.277,-1.010,0.742
10.004,-13.255,-4.601,-25.767,5.985,8.966,3.173,-7.748,-4.357,-0.290,0.041,-7.221,12.311,0.862,-2.674,1.388,-5.280,1.587,4.392,1.076,0.056,1.689,1.006,1.291,-1.445,2.136,-1.808,0.980,0.178,3.159,-0.152,-0.527,-0.364,0.713,0.121,-0.497,0.356,1.088,-0.692
10.889,-9.058,-0.693,-23.114,12.141,15.556,7.129,-3.403,1.802,2.630,2.229,-5.080,13.354,-0.365,0.004,0.179,-0.007,1.046,2.568,0.035,0.924,1.368,-0.504,1.151,0.478,0.396,-0.912,0.927,-0.534,2.502,-0.643,-1.112,-0.763,0.196,-0.428,-0.537,-0.067,0.909,-0.855
9.664,-11.278,-4.169,-25.603,8.852,13.462,2.913,-5.553,0.024,0.473,2.240,-4.886,12.976,0.331,0.678,-0.430,0.692,0.391,1.829,-0.853,0.216,0.810,0.352,0.756,1.289,-0.072,-0.006,0.584,-0.523,1.143,-0.611,-0.938,-0.509,-0.176,-0.498,-0.262,-0.418,0.551,-0.593
12.666,-7.719,-2.073,-20.103,12.082,19.358,4.487,-3.354,2.147,3.139,4.430,-2.269,12.861,0.302,-0.061,-1.225,0.327,-0.961,0.512,-1.522,-0.659,-0.306,-0.553,-0.021,0.909,-0.432,0.141,0.003,-0.154,-0.087,-0.470,-0.562,-0.129,-0.084,-0.387,-0.072,-0.379,0.015,-0.190
10.771,-10.535,-6.063,-23.812,7.971,16.210,0.228,-6.690,-0.479,1.217,2.721,-2.180,12.200,0.496,0.280,-0.527,0.270,-0.466,0.728,-0.689,-0.035,0.034,-0.282,-0.213,1.095,-0.414,0.055,0.054,0.208,-0.212,-0.201,-0.188,0.175,0.475,-0.157,-0.095,-0.163,-0.232,-0.077
11.846,-9.736,-5.868,-22.376,7.779,16.740,0.861,-6.127,0.522,-0.509,1.881,-1.890,11.582,0.257,0.219,-0.545,-0.230,-0.876,0.309,-0.693,0.630,-0.182,-0.546,-0.258,0.648,-0.384,0.043,0.274,0.432,-0.199,0.036,0.125,0.281,0.822,0.005,0.118,0.074,-0.242,-0.012
12.556,-8.866,-4.904,-23.117,8.673,18.414,1.283,-4.340,1.008,0.889,2.450,0.397,11.547,0.628,0.808,0.272,-0.089,-0.656,0.989,-0.392,1.948,-0.039,-0.126,0.057,0.257,-0.481,-0.097,0.116,0.203,-0.467,-0.221,-0.184,-0.003,0.428,-0.248,-0.217,-0.024,-0.473,-0.070
13.060,-7.459,-5.376,-21.602,7.350,19.803,0.497,-1.381,0.494,0.573,3.275,-0.316,11.268,0.450,1.044,0.537,-0.488,-0.684,1.004,-0.265,2.460,-0.246,-0.042,0.213,0.118,-0.458,-0.139,0.093,0.141,-0.467,-0.157,-0.313,-0.002,0.079,-0.183,-0.360,-0.104,-0.438,-0.101
13.303,-7.636,-4.953,-24.642,4.907,19.626,-1.550,0.678,-0.659,0.047,2.310,-1.681,9.953,-0.088,0.447,-0.052,-1.937,-1.667,-0.539,-0.917,1.191,-1.173,-1.620,-0.567,-1.004,-0.724,-0.236,0.158,-0.063,-0.225,-0.129,-0.540,0.115,-0.129,0.091,-0.420,-0.200,-0.116,-0.136
13.725,-5.130,-3.159,-24.052,6.243,21.156,0.950,3.666,0.124,-0.296,3.015,-0.261,10.090,-0.081,0.862,0.322,-1.641,-1.155,-0.490,-0.442,1.404,-0.528,-1.598,-0.468,-0.912,-0.768,-0.154,0.324,-0.149,0.175,-0.188,-0.568,0.159,0.043,0.344,-0.294,-0.400,0.177,-0.271
12.033,-0.228,-4.669,-26.682,0.907,15.573,0.643,8.443,2.245,-5.325,-0.295,0.838,5.897,0.366,2.897,0.169,1.114,-1.431,-1.137,0.970,3.694,1.393,-0.647,-1.518,0.770,-1.841,0.153,-0.285,-0.070,-0.078,-0.046,-0.027,-0.458,-0.161,-0.543,0.277,-0.139,-0.085,0.169
12.485,1.303,-5.288,-27.820,-3.384,12.765,-1.468,10.772,-0.272,-9.018,-5.825,-0.980,3.034,0.104,1.361,-0.675,-1.120,-2.359,-2.171,-1.153,1.822,-0.778,-1.479,-2.602,-0.102,-1.582,0.071,-0.608,0.087,-0.208,0.424,0.451,-0.559,-0.593,-0.822,0.733,0.630,0.175,0.700
14.080,4.504,-4.340,-25.269,-2.778,12.797,1.693,15.392,2.361,-7.508,-3.826,-2.004,1.864,0.318,0.602,-0.082,-0.599,-1.079,-0.825,-1.475,1.293,-1.467,-0.119,-0.880,0.018,-0.209,-0.076,-0.688,0.041,-0.253,0.519,0.573,-0.606,-1.214,-1.043,0.853,0.982,0.528,0.852
12.908,1.367,-6.646,-32.646,-6.373,10.177,-7.016,12.067,-4.087,-10.311,-9.026,-2.483,2.250,0.158,0.149,0.297,-0.446,0.020,0.472,-1.636,0.594,-2.070,1.802,1.057,1.657,1.012,-0.089,-0.151,0.031,0.637,0.750,0.378,0.052,-1.593,-0.367,0.916,1.100,0.518,0.564
13.411,2.750,-4.402,-27.265,-2.993,12.741,-3.958,14.259,-3.181,-5.276,-3.094,1.677,5.244,-0.040,0.061,-0.115,-0.487,-0.025,0.407,-1.818,-1.760,-3.178,1.977,1.560,2.528,1.120,-0.358,0.212,-0.294,1.165,0.485,-0.594,0.226,-2.272,0.194,0.097,0.346,-0.322,-0.151
13.609,2.926,-3.771,-29.050,-3.179,15.151,-6.823,14.307,-7.850,-1.124,-0.904,5.466,6.404,-0.164,0.876,-0.503,2.006,0.866,-0.897,-0.719,-4.614,-1.757,2.051,1.680,1.230,0.571,-0.812,0.348,0.055,2.435,0.280,-1.368,0.720,-1.959,1.045,-0.857,-0.391,-1.173,-0.611
13.532,4.030,-6.351,-29.501,-4.500,12.346,-7.494,5.473,-11.649,-2.218,-0.090,6.662,5.390,-1.314,1.297,-1.154,4.002,0.921,-3.109,-0.803,-7.463,-0.655,0.241,0.537,-1.381,-0.742,-1.401,0.030,0.659,2.997,0.010,-1.331,1.321,-0.374,1.466,-1.070,-0.418,-1.081,-0.570
12.030,5.105,-8.186,-21.498,-1.289,5.891,-8.845,-6.610,-8.636,-1.583,-2.129,1.175,5.030,-3.266,1.272,1.092,9.485,0.945,-4.610,1.455,-6.349,1.891,-1.616,-0.386,-2.251,-1.110,-1.650,-0.632,0.805,2.045,-0.223,-0.242,1.686,1.566,1.058,-0.435,-0.022,-0.217,-0.280
0.229,7.227,2.495,9.143,-1.037,-2.638,0.186,-8.402,-1.187,-8.389,-2.979,-0.916,2.435,-6.322,-1.639,1.754,8.850,0.218,-1.465,5.458,0.867,2.042,0.769,1.584,0.022,-0.756,0.104,-0.704,-0.774,-2.522,0.004,1.411,-0.565,2.119,0.075,1.325,0.751,0.701,0.221
-8.032,3.023,0.221,8.975,-4.693,-5.347,6.485,-7.444,-3.744,-6.515,2.855,2.026,2.241,-5.162,-2.097,0.160,4.454,0.309,-0.257,1.712,2.169,2.495,2.366,1.806,1.093,-0.550,1.234,0.011,-1.055,-3.160,0.429,0.872,-1.763,0.750,-0.490,0.566,0.190,0.209,0.301
-11.748,-0.529,-3.508,12.750,2.481,2.153,11.722,-4.855,0.414,3.598,4.464,-1.268,1.240,-2.912,-1.194,-1.669,0.030,0.803,0.379,-0.374,1.779,2.181,3.058,2.717,0.141,-0.178,1.801,0.588,-0.370,-2.276,0.361,-0.160,-1.916,-0.255,-0.956,-0.800,-0.403,-0.010,0.422
-12.189,1.539,-4.165,9.435,0.454,-1.857,-4.170,-3.528,5.613,1.994,5.514,2.560,0.071,-1.026,-0.158,-1.182,-0.629,1.840,-0.953,-2.202,0.533,-0.194,0.145,0.890,-0.149,0.326,1.690,0.521,0.158,-0.641,0.204,-0.251,-0.225,-0.451,-1.110,-1.278,-0.822,-0.041,0.501
-12.254,1.997,-3.656,9.063,0.404,-2.487,3.644,-1.464,5.039,2.646,9.275,-0.480,2.633,0.614,0.329,0.577,0.011,1.256,-1.916,-2.164,0.411,-1.394,-2.121,0.028,0.595,0.917,1.252,0.154,0.446,0.431,-0.050,-0.012,0.471,-0.216,-0.254,-1.064,-1.166,0.215,0.356
-12.909,0.973,-5.614,7.671,5.547,-7.791,-0.487,-6.477,-7.029,-5.315,4.898,0.888,3.177,1.528,-0.256,-0.172,1.259,1.101,-0.363,1.483,0.599,-1.266,-1.436,-0.960,0.659,1.407,0.804,-0.067,0.243,-0.133,-0.225,0.829,0.986,0.048,1.399,0.332,-0.421,0.337,-0.035
-8.318,1.401,0.099,13.689,6.214,-4.463,-0.941,-1.324,-0.234,-3.351,4.915,2.543,4.273,2.069,-0.377,0.057,1.239,0.923,0.026,0.140,0.664,1.447,-1.473,-2.190,0.811,1.061,0.265,0.072,-0.070,-1.568,0.259,1.254,0.790,-0.610,1.668,0.802,-0.076,-0.144,-0.554
-6.519,0.559,-6.902,13.415,3.054,-2.685,5.540,-0.601,1.919,-2.190,2.895,4.341,6.285,2.264,-0.140,0.293,-1.910,0.879,2.222,1.575,0.647,5.378,1.483,-0.107,1.429,0.079,0.462,0.207,0.003,-2.569,0.652,1.147,-0.206,-1.089,0.450,0.709,0.189,-0.461,-0.533
-5.105,0.321,-2.725,12.388,6.267,-4.909,1.329,-1.081,7.802,-6.281,-0.673,1.847,6.384,1.569,0.632,-0.008,-6.243,2.660,3.061,1.738,-2.662,3.624,0.429,-0.776,-0.511,-1.188,0.768,-0.292,-0.317,-2.318,0.321,1.087,-0.435,-0.881,-1.770,0.543,0.135,-0.592,0.074
-3.196,0.812,-2.736,-1.227,9.918,3.544,6.255,-3.361,15.846,3.564,7.159,8.383,2.516,4.087,0.274,-0.126,-7.843,3.491,3.856,-0.344,-3.185,-0.105,1.159,-0.724,-0.986,-0.136,0.717,-0.940,-0.339,-0.602,-0.320,0.413,-0.913,-0.077,-3.029,-0.335,-0.402,-0.742,0.859
12.076,-9.422,-6.734,-17.909,9.545,14.955,-1.317,-6.660,-7.497,1.264,-2.871,0.652,10.999,2.020,-3.775,-0.032,-1.708,-0.619,2.316,-0.809,1.456,-2.926,0.041,-0.148,-0.732,2.940,-1.510,0.438,0.505,2.178,-0.033,-1.262,0.587,0.350,1.717,0.226,0.291,0.304,-0.362
